city_id,year,policy_regime,is_cp_only,is_lez_only,is_synergy,propensity_score_cp_only,propensity_score_lez_only,propensity_score_synergy
city_109,2019,2,0,1,0,0.10254345588473339,0.3640279883051221,0.005650103084273869
city_109,2020,2,0,1,0,0.11704817432871445,0.39448464039673936,0.006748708591616305
city_109,2021,2,0,1,0,0.12499267619940709,0.5017348203572426,0.007533667765089367
city_109,2022,2,0,1,0,0.15008415243547416,0.5929113228704455,0.01894944683275942
city_109,2023,2,0,1,0,0.14113239105046285,0.6083825044786484,0.021192065375260014
city_109,2024,2,0,1,0,0.10589968910650967,0.5571507253852315,0.0161184754664435
city_110,2008,0,0,0,0,0.06393659516591174,0.07835078937343036,0.3446279130286009
city_110,2009,0,0,0,0,0.02018132307416672,0.0216940675901296,0.10838416142012279
city_110,2010,0,0,0,0,0.021698484522877228,0.023902947199431264,0.11774235712522928
city_110,2011,0,0,0,0,0.0210291520320327,0.02423898259548503,0.11809708739743525
city_110,2012,1,1,0,0,0.12761432641106182,0.0993784298041125,0.18996471964687853
city_110,2013,1,1,0,0,0.11999611795382618,0.14007378114982147,0.3708781472994491
city_110,2014,1,1,0,0,0.19749872843002267,0.1158328795619995,0.4825647808286642
city_110,2015,3,0,0,1,0.10287057703278288,0.19167834460196367,0.6234624686148563
city_110,2016,3,0,0,1,0.09711850066466918,0.16201087412747847,0.6765038120227412
city_110,2017,3,0,0,1,0.08485197924345529,0.14981352497381525,0.7246271269836974
city_110,2018,3,0,0,1,0.09606687309048052,0.16307865673886157,0.6886804845966029
city_110,2019,3,0,0,1,0.10578296610758581,0.16922263109838762,0.6833528143182016
city_110,2020,3,0,0,1,0.09672562845141297,0.14666169143396884,0.7325450290844023
city_110,2021,3,0,0,1,0.09098045587295693,0.1505307804775065,0.745202746196911
city_110,2022,3,0,0,1,0.05110245043121623,0.09448008038761606,0.8491232433381313
city_110,2023,3,0,0,1,0.04530549257049035,0.08898359291365739,0.8617288354134223
city_110,2024,3,0,0,1,0.043665257207473204,0.09712394532263839,0.8520075448046408
city_111,2008,0,0,0,0,0.0028558253834447276,0.010949291434839368,0.00013519163328760107
city_111,2009,0,0,0,0,0.0006213125676344565,0.0023825028567424846,2.99378065757269e-05
city_111,2010,0,0,0,0,0.0005436144544251372,0.002005619860943572,2.5695065760847092e-05
city_111,2011,0,0,0,0,0.000557856054708312,0.0023297055876761105,2.782227564693843e-05
city_111,2012,0,0,0,0,0.01081073388110138,0.02932733752512588,0.00013776843565863764
city_111,2013,0,0,0,0,0.006918536731189332,0.030351295158905327,0.0002903173544345433
city_111,2014,0,0,0,0,0.021996061348058895,0.03306331549267891,0.00043052910323398383
city_111,2015,0,0,0,0,0.02182458142739068,0.10889594906577225,0.0013422659293201088
city_111,2016,0,0,0,0,0.020144630217418396,0.11249979602285,0.001353461391449768
city_111,2017,0,0,0,0,0.019306446798127708,0.11825997537254093,0.0016868188536152834
city_111,2018,0,0,0,0,0.02116960946386738,0.13225017473468553,0.0019358919214542095
city_111,2019,0,0,0,0,0.031112667042394477,0.21966409932733913,0.002839936226627797
city_111,2020,0,0,0,0,0.03909992513272215,0.3259598071013663,0.0040658199174415455
city_111,2021,2,0,1,0,0.053837625781260494,0.4731168768918031,0.005619653712248203
city_111,2022,2,0,1,0,0.07310570732840287,0.620572120751297,0.01669875807377449
city_111,2023,2,0,1,0,0.07498947122743,0.6379962478513342,0.018733372223961854
city_111,2024,2,0,1,0,0.06988832716159743,0.5985831443718255,0.015697657689157356
city_112,2008,0,0,0,0,0.00029277792294087464,0.0003316329337665297,5.410791202763019e-05
city_112,2009,0,0,0,0,5.82743156134822e-05,6.581303148626851e-05,1.166809945546391e-05
city_112,2010,0,0,0,0,3.984614483431684e-05,4.677730220183512e-05,7.885859657974832e-06
city_112,2011,0,0,0,0,4.293357823785212e-05,5.534193975143096e-05,9.008863018356098e-06
city_112,2012,0,0,0,0,0.0005807850802066909,0.000468269300357708,4.3320133076393836e-05
city_112,2013,0,0,0,0,0.0006171906793973511,0.0008380209296028234,7.07588288965755e-05
city_112,2014,0,0,0,0,0.0013566763417957185,0.00078917584966107,0.00015539886538916552
city_112,2015,0,0,0,0,0.0021009687668043647,0.003911277974632999,0.0006701179727692766
city_112,2016,0,0,0,0,0.001992544955025176,0.0030272637319775975,0.0008166461690682112
city_112,2017,0,0,0,0,0.0019001139919208898,0.0029078720374297274,0.0010979529516094463
city_112,2018,0,0,0,0,0.0027272296862596653,0.004126615996992401,0.0015261614056251928
city_112,2019,0,0,0,0,0.004132347160743983,0.00611015517832118,0.0018645332048656232
city_112,2020,0,0,0,0,0.006348135809798926,0.00886549498605676,0.0027290609028933206
city_112,2021,0,0,0,0,0.00968883954941183,0.01592436022810738,0.004999861606319576
city_112,2022,0,0,0,0,0.018040997823731104,0.030024494216273616,0.017760171969939315
city_112,2023,0,0,0,0,0.015262421828496547,0.030576712958165473,0.018586569433248344
city_112,2024,0,0,0,0,0.009113871814505872,0.01784223528590671,0.009917079435156665
city_113,2008,0,0,0,0,0.061116886286316535,0.07060992110131424,0.22090148869025308
city_113,2009,0,0,0,0,0.008929124679593115,0.01128824208633548,0.03473674390783583
city_113,2010,0,0,0,0,0.010821150046269035,0.013817420773803333,0.046591651159253115
city_113,2011,0,0,0,0,0.010958144196375958,0.01468932053160759,0.05930827504229077
city_113,2012,0,0,0,0,0.1271977968499259,0.09868701573961242,0.17798847773288726
city_113,2013,0,0,0,0,0.0885115152178836,0.12319573921009334,0.34659064931641287
city_113,2014,1,1,0,0,0.13084334650968646,0.09062293530470708,0.4607304293926557
city_113,2015,3,0,0,1,0.08331365573884422,0.12376690241531617,0.6234621649780624
city_113,2016,3,0,0,1,0.07934637387312334,0.11232171269016061,0.6402268878959494
city_113,2017,3,0,0,1,0.050944206521494485,0.0843930302648891,0.7644960929056629
city_113,2018,3,0,0,1,0.05648345079244926,0.0909302863232408,0.7412710837459554
city_113,2019,3,0,0,1,0.07933171126261915,0.12104183438697116,0.7392261400015284
city_113,2020,3,0,0,1,0.06467483859200865,0.10778386740336089,0.7873764071995973
city_113,2021,3,0,0,1,0.05617474033465452,0.10380609053241391,0.8157432571244706
city_113,2022,3,0,0,1,0.036085937122776364,0.06620101072829812,0.8900942408921213
city_113,2023,3,0,0,1,0.03199262604878033,0.060409374404962295,0.900243753763598
city_113,2024,3,0,0,1,0.026787475716840977,0.05936300250431341,0.9039443600164188
city_114,2008,0,0,0,0,0.001582464591666497,0.0027577951459992842,0.0001301079991496051
city_114,2009,0,0,0,0,0.00013875350470389535,0.00026605874396792346,1.2472817142009724e-05
city_114,2010,0,0,0,0,0.00012249311551170181,0.0002309520106851185,1.1399518459156699e-05
city_114,2011,0,0,0,0,0.0001502188914165059,0.00026406243613437104,1.3689633897591414e-05
city_114,2012,0,0,0,0,0.00254837953867135,0.002711027542046344,6.393916967349761e-05
city_114,2013,0,0,0,0,0.0020202882570804774,0.004115833334937748,0.0001231962455186516
city_114,2014,0,0,0,0,0.006649680981284672,0.0042496759889990325,0.0002634171487711651
city_114,2015,0,0,0,0,0.007047322851500978,0.013914775253440047,0.0009519221520453301
city_114,2016,0,0,0,0,0.007287061794464825,0.015457945847168156,0.001237058224705487
city_114,2017,0,0,0,0,0.008088785822434016,0.016557469154205928,0.0015901530834339505
city_114,2018,0,0,0,0,0.009396502789634857,0.019695411772127962,0.0019134487647737147
city_114,2019,0,0,0,0,0.014916667846736753,0.032045159064436585,0.0025866296436181206
city_114,2020,0,0,0,0,0.018632416963280184,0.043400545343874955,0.003815416380443164
city_114,2021,0,0,0,0,0.02985023066370888,0.0787458198213346,0.006886209528358992
city_114,2022,0,0,0,0,0.04138045139593865,0.10336002609931659,0.01723537188535697
city_114,2023,0,0,0,0,0.035746072950048696,0.09870922768814609,0.016441412428847255
city_114,2024,0,0,0,0,0.02717224930353532,0.0865727676758261,0.01320803753399458
city_115,2008,0,0,0,0,0.025878053443046674,0.0719617255504627,0.00031497602197623015
city_115,2009,0,0,0,0,0.005233633473526366,0.014891340934069717,6.931020487512369e-05
city_115,2010,0,0,0,0,0.00434781557744697,0.012483076135467982,6.105161710479624e-05
city_115,2011,0,0,0,0,0.005599023760248312,0.01345209943031598,8.341554749532184e-05
city_115,2012,0,0,0,0,0.05591149060745224,0.09226582137274153,0.00022585262768161048
city_115,2013,0,0,0,0,0.04959181495262204,0.1097465996132305,0.00041575162474528134
city_115,2014,0,0,0,0,0.10369834368455824,0.104418694092465,0.0006633750691173891
city_115,2015,0,0,0,0,0.10849821578401957,0.3056316923210956,0.0019028761667517914
city_115,2016,0,0,0,0,0.11138105129326593,0.33110110904724266,0.002118038127046677
city_115,2017,0,0,0,0,0.10789741320132304,0.3799361697373344,0.0022778296467577254
city_115,2018,0,0,0,0,0.12960997267187746,0.4599294788184675,0.0027766323886026837
city_115,2019,0,0,0,0,0.1572640086016026,0.4567879551218548,0.002967547767197334
city_115,2020,0,0,0,0,0.17053557320976612,0.4969703968542823,0.0033089874904416324
city_115,2021,2,0,1,0,0.17635452119081488,0.5824258975329786,0.003776208247187593
city_115,2022,2,0,1,0,0.18007438934412523,0.692001249174114,0.006997295299288105
city_115,2023,2,0,1,0,0.19807047720033913,0.6753512190544381,0.009207336414028563
city_115,2024,2,0,1,0,0.21153630674799787,0.5698646605152111,0.009599282356376566
city_116,2008,0,0,0,0,0.06796291581703602,0.004263775267462506,0.0003331911674311396
city_116,2009,0,0,0,0,0.009843600867125837,0.0006330533229669718,4.687624787320337e-05
city_116,2010,0,0,0,0,0.0127376111701706,0.000806606248805831,6.810558009733251e-05
city_116,2011,0,0,0,0,0.01062197961275814,0.0006498219640134213,5.5224252548545856e-05
city_116,2012,1,1,0,0,0.16321323884092825,0.006318512481756735,0.00021748666457285223
city_116,2013,1,1,0,0,0.11352895435036929,0.006764865277043269,0.00046338604083237414
city_116,2014,1,1,0,0,0.3138306638513515,0.0061120362784711875,0.0005709237104475622
city_116,2015,1,1,0,0,0.3529569416203506,0.020824768054591776,0.0018936307168006157
city_116,2016,1,1,0,0,0.40695692593959915,0.02370439932651955,0.0022522541272925836
city_116,2017,1,1,0,0,0.4133517316793841,0.026129009068465308,0.003047868854062735
city_116,2018,1,1,0,0,0.4171426207772677,0.026945806013659795,0.0031078006837882916
city_116,2019,1,1,0,0,0.5226846376733562,0.03327334278032627,0.0034215097070302842
city_116,2020,1,1,0,0,0.6111033764501017,0.040407325004870646,0.004519172299777837
city_116,2021,1,1,0,0,0.6916558197519027,0.05046682773329208,0.0052078834111769
city_116,2022,1,1,0,0,0.7436063541480824,0.05828285605820339,0.011102277266849859
city_116,2023,1,1,0,0,0.7613124346386028,0.0621989945789839,0.012717508478806549
city_116,2024,1,1,0,0,0.7150466466852842,0.0552225072223949,0.010345646549918444
city_117,2008,0,0,0,0,0.01805853890893488,0.0010337548556793488,0.00012188486203936115
city_117,2009,0,0,0,0,0.002528911592160016,0.00016156251617701874,1.7424272565929457e-05
city_117,2010,0,0,0,0,0.0016324143756929184,0.00012160714701817944,1.2089678809535407e-05
city_117,2011,0,0,0,0,0.0014870042931121664,0.0001094720629023795,1.1060184883681058e-05
city_117,2012,0,0,0,0,0.020633111817515763,0.0010203513369229742,5.2688949510685275e-05
city_117,2013,0,0,0,0,0.0215524215956302,0.0017657841768799736,8.178904214657769e-05
city_117,2014,1,1,0,0,0.05359410074289138,0.0016761912497866285,0.00022342270459563352
city_117,2015,1,1,0,0,0.07108177219549981,0.006394002312717386,0.0007083338532284017
city_117,2016,1,1,0,0,0.06833334911960497,0.005814524429024236,0.0008716890110263084
city_117,2017,1,1,0,0,0.07524881527008873,0.006049817064044956,0.0012909152278565506
city_117,2018,1,1,0,0,0.08904490707863852,0.007229488790446974,0.001478777497922996
city_117,2019,1,1,0,0,0.15812145221732699,0.013375101764974999,0.0026404107082058583
city_117,2020,1,1,0,0,0.18075155281101407,0.013745837058462485,0.002440542684429242
city_117,2021,1,1,0,0,0.29091732608262766,0.02012524589259945,0.004173717313136399
city_117,2022,1,1,0,0,0.41522769491331296,0.030859337579267468,0.012166590601518278
city_117,2023,1,1,0,0,0.4304368711770117,0.0274845641710961,0.01381303057254145
city_117,2024,1,1,0,0,0.3073265539512274,0.020811610919814327,0.009027279313104916
city_118,2008,0,0,0,0,0.16041137874443884,0.008212036281458982,0.00018990794930518666
city_118,2009,0,0,0,0,0.019970619491805616,0.0011015821260303778,2.483974470811762e-05
city_118,2010,0,0,0,0,0.013647248624815832,0.0007643066269724485,1.702430547495224e-05
city_118,2011,0,0,0,0,0.012460249370047029,0.0006506124727002898,1.1671399657627463e-05
city_118,2012,0,0,0,0,0.16403130783944198,0.005234048609285478,3.567171900445875e-05
city_118,2013,0,0,0,0,0.24220336318355626,0.012866831116723909,0.0001276767937047635
city_118,2014,0,0,0,0,0.337945032573049,0.011400358259824439,0.0002326255694655287
city_118,2015,0,0,0,0,0.4026496223652723,0.029212667403885843,0.0005688864159607959
city_118,2016,0,0,0,0,0.4286943881083036,0.030013448660067325,0.0006445023612723802
city_118,2017,0,0,0,0,0.4429467171919558,0.03326175308895292,0.0012175779254170477
city_118,2018,0,0,0,0,0.47876749128361895,0.0364493845606676,0.001281414784307397
city_118,2019,0,0,0,0,0.6001054806168069,0.047179287859830325,0.001382418575136165
city_118,2020,0,0,0,0,0.5948502910718932,0.04885170564449693,0.0015279128743817252
city_118,2021,2,0,1,0,0.6752678526232982,0.06926025400045437,0.0024072873982271133
city_118,2022,2,0,1,0,0.7850203169411507,0.08277550850629187,0.005583067515479469
city_118,2023,2,0,1,0,0.7596792206347157,0.08428827817824877,0.00680987253298008
city_118,2024,2,0,1,0,0.7036033733387609,0.08458510238490242,0.00742961289564821
city_119,2008,0,0,0,0,0.003907514685290036,0.0009806255266384353,3.9203028171258956e-05
city_119,2009,0,0,0,0,0.0006987832314499087,0.00015716495550888399,6.5964840176790005e-06
city_119,2010,0,0,0,0,0.000792231281473006,0.0001647721110249387,7.855635318264938e-06
city_119,2011,0,0,0,0,0.0006641442608972763,0.0001340457206218053,6.698354010705858e-06
city_119,2012,0,0,0,0,0.008641620367900662,0.0009982240826871816,2.2712077547099945e-05
city_119,2013,0,0,0,0,0.008320896561211537,0.0019289392767986673,5.8912501975596026e-05
city_119,2014,0,0,0,0,0.02746534052310348,0.002228733649195955,0.00014675740551830602
city_119,2015,0,0,0,0,0.024346192927013854,0.005896323282530895,0.00034782627822920825
city_119,2016,0,0,0,0,0.03028976862685035,0.00716574939938985,0.0005738751492728923
city_119,2017,0,0,0,0,0.033091311931866735,0.007353602277887989,0.0007384777601810719
city_119,2018,0,0,0,0,0.036808992825019954,0.009251815659448333,0.000998707724847443
city_119,2019,0,0,0,0,0.06409359785670411,0.01748851195733344,0.0015338628429979657
city_119,2020,0,0,0,0,0.08697155748189336,0.02349127748866175,0.002493890313332689
city_119,2021,0,0,0,0,0.13611726882226644,0.04184946762804488,0.004310877927359917
city_119,2022,0,0,0,0,0.1578383555958295,0.06065829329874688,0.013556713516142023
city_119,2023,0,0,0,0,0.13894383993433584,0.057154606599504006,0.011978118112670336
city_119,2024,0,0,0,0,0.10089494671103111,0.04382529357461482,0.009496623998009662
city_120,2008,0,0,0,0,0.0024125615004470086,0.011788401310520384,0.00013804649985960123
city_120,2009,0,0,0,0,0.00040386380992417825,0.0020106969344731405,2.393122598480103e-05
city_120,2010,0,0,0,0,0.00037236850665848544,0.002111080952056333,2.4005225543872652e-05
city_120,2011,0,0,0,0,0.00029436554560030267,0.0017894778988366256,1.7306918449916777e-05
city_120,2012,0,0,0,0,0.0029660132430797967,0.012462334205900523,5.0312642195860104e-05
city_120,2013,0,0,0,0,0.0041982447856376455,0.029591111516183734,0.00016338948113991375
city_120,2014,0,0,0,0,0.011913144700424512,0.03377004438282281,0.00036491358132799336
city_120,2015,0,0,0,0,0.013994781612258098,0.14851885562500014,0.0011944849022280306
city_120,2016,0,0,0,0,0.01391020247123012,0.16515828633135995,0.0015854563701046642
city_120,2017,0,0,0,0,0.018451786779313965,0.18060476689296423,0.002623884500556143
city_120,2018,0,0,0,0,0.01948490201348819,0.2004336149414916,0.0025737533532380332
city_120,2019,0,0,0,0,0.023254499770973904,0.2313014532185451,0.00270053101469049
city_120,2020,0,0,0,0,0.03432102849919819,0.36616895544589295,0.004758899091266902
city_120,2021,0,0,0,0,0.04325768012187586,0.46158802734128274,0.006426227753772573
city_120,2022,0,0,0,0,0.05183217396037417,0.5506358066322818,0.013749363254642794
city_120,2023,0,0,0,0,0.05262524050621929,0.5405913321699202,0.015095871567084784
city_120,2024,0,0,0,0,0.041266780291907355,0.4678028667673553,0.010905846314026309
city_121,2008,0,0,0,0,0.4726028067469702,0.0054537766141334945,0.27964475735821753
city_121,2009,0,0,0,0,0.19092842787912045,0.002095564824699559,0.10028056305838383
city_121,2010,0,0,0,0,0.20817589577222415,0.0022811126849728103,0.1259094018367834
city_121,2011,0,0,0,0,0.17982847902588017,0.0019919829722997644,0.10844182528917773
city_121,2012,1,1,0,0,0.6934330207155077,0.004719063827523493,0.09775269620072577
city_121,2013,1,1,0,0,0.5420400485092961,0.006959399528683818,0.2835072272239511
city_121,2014,3,0,0,1,0.7586697871967932,0.0031414585689014903,0.18558030505966405
city_121,2015,3,0,0,1,0.5461536208655081,0.007232649571512486,0.40231260674232183
city_121,2016,3,0,0,1,0.5392206266735716,0.0074984292508468164,0.405756994970571
city_121,2017,3,0,0,1,0.48553975356027335,0.006724482689119128,0.47638227415999573
city_121,2018,3,0,0,1,0.4892221962222849,0.00678137011336585,0.4672152205766342
city_121,2019,3,0,0,1,0.5001498876741448,0.007046427753214603,0.47310103579522184
city_121,2020,3,0,0,1,0.46953972533268035,0.006805930565751787,0.5126401589119383
city_121,2021,3,0,0,1,0.47005269649780634,0.007754739954278871,0.5157448570466229
city_121,2022,3,0,0,1,0.3050650479765249,0.004728360729244088,0.6880142445108861
city_121,2023,3,0,0,1,0.2882438342338974,0.005246203875164603,0.7043160045463636
city_121,2024,3,0,0,1,0.325676359861216,0.005627581981680295,0.6651024414598621
city_122,2008,0,0,0,0,0.059179919278070946,0.0015036481873517173,0.00012454109707447385
city_122,2009,0,0,0,0,0.010305647418794028,0.0002784283699578566,2.3318301040151916e-05
city_122,2010,0,0,0,0,0.01148602726227191,0.0003174512499629952,2.696867197507447e-05
